,exclamation_count,words_to_avoid_count,smart_words_count,h1_count,h2_count, div_count,iframe_count,a_count,img_count,p_count,span_count,button_count,input_count,form_count,script_count,meta_count,link_count,style_count,text_longer_than_50_characters_count,text_longer_than_100_characters_count,text_longer_than_150_characters_count,text_longer_than_200_characters_count,http_references,https_references,total_code_length,ylt_DOMelementsCount,ylt_DOMelementMaxDepth,ylt_scriptDuration,ylt_jsErrors,ylt_cssColors,ylt_cssDuplicatedProperties,ylt_totalWeight,ylt_domains,ylt_compression,ylt_totalRequests,ylt_heavyFonts,ylt_global_score,ylt_badJavascript_score,ylt_jQuery_score,ylt_serverConfig_score,label
301,0.3568829277518041,0.5671535867003578,0.27909200099982406,0.38157141418444396,0.0,0.37232657087234866,0.5848035476425733,0.5672988170628206,0.2706546435987812,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5255535088339289,0.531013393146696,0.4539847774172143,0.5497774642994755,0.5351504885334677,0.5713651633100919,0.6051181819908036,0.25984142030594476,0.632152980642509,0.4821339084063284,0.7022401039229977,0.39571571647680037,0.037037037037037056,0.4420053820195136,0.0,0.3994272849602297,0.21225714562025225,0.24507822750017166,0.6690551661700628,0.5847490026395112,0.5214120258461339,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
302,0.4085289703216219,0.5297288854855575,0.4430309359830305,0.38157141418444396,0.0,0.36227571314788193,0.5848035476425733,0.5726208803560622,0.2814921728918517,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5255535088339289,0.531013393146696,0.4539847774172143,0.4136569612537213,0.38729257079533075,0.4098152724816995,0.42345711812419373,0.25984142030594476,0.6369714057368462,0.48507492827652476,0.6291423934750374,0.39825445931590736,0.037037037037037056,0.46420147456021044,0.0,0.3994272849602297,0.21225714562025225,0.24257881683614796,0.6838456800459527,0.58592157479905,0.546621936203728,0.0,0.9013095749496736,0.9861753122936036,1.0,0.6491327026595667,0
303,0.31901891073295063,0.5740707755780113,0.47724060861956785,0.38157141418444396,0.0,0.3590176615742421,0.5848035476425733,0.5662223461328045,0.2388762926193065,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.46374483717628967,0.42773122357337817,0.4556639396145945,0.4560227492062251,0.25984142030594476,0.6311804360595961,0.4658868202118717,0.688835288484701,0.387397830592975,0.037037037037037056,0.4688395802544606,0.0,0.3994272849602297,0.21225714562025225,0.23405577675206202,0.6690551661700628,0.583164157190047,0.5214120258461339,0.0,0.9132737062115327,1.0,1.0,0.6882942499383352,0
304,0.32931687800417475,0.37810239113357186,0.0,0.38157141418444396,0.0,0.3556993787379107,0.5848035476425733,0.5694395876007496,0.22342048568466985,0.25678623291902325,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5255535088339289,0.531013393146696,0.4539847774172143,0.31903603030318073,0.25841678815712266,0.2607527374167079,0.20623399643446183,0.25984142030594476,0.634089142749668,0.45557654057821795,0.5716137995035957,0.3888916673414338,0.037037037037037056,0.46561673171489454,0.0,0.3994272849602297,0.21225714562025225,0.24228275013288827,0.6838456800459527,0.5816861082977164,0.5361073577960309,0.0,0.9072784932047813,0.9861753122936036,1.0,0.6491327026595667,0
305,0.5227579585747102,0.6623215918624691,0.5071438223115085,0.38157141418444396,0.0,0.3806962473176995,0.6839903786706788,0.6129503727932663,0.2761797267256467,0.2680346919008102,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5619103072781974,0.531013393146696,0.4539847774172143,0.5890432167634639,0.5645890365220444,0.6118591713251489,0.6230525370888877,0.25984142030594476,0.673135831788322,0.49898824648591794,0.777948323095579,0.42948162692229075,0.037037037037037056,0.5370587917582719,0.0,0.42263311017234195,0.25165867336228254,0.2789728879034858,0.6802081342280974,0.5869252283083758,0.5696990777638002,0.0,0.7819340319582365,0.6914150813836812,1.0,0.6601658855791414,0
306,0.3568829277518041,0.6773794837885917,0.6883000627148177,0.38157141418444396,0.0,0.3583589120914429,0.6214465011907717,0.5705039631384875,0.2388762926193065,0.26172563616479455,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5940876910246222,0.531013393146696,0.4539847774172143,0.4967250917180493,0.47998527206071506,0.5354901275035282,0.5567251932289827,0.25984142030594476,0.6350528055435358,0.4711331539668083,0.6777230987361549,0.3877307897861777,0.037037037037037056,0.4729778311297945,0.0,0.3994272849602297,0.21225714562025225,0.23452200269408835,0.6690551661700628,0.5838045073052838,0.5214120258461339,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
307,0.3568829277518041,0.5740707755780113,0.5581840019996481,0.38157141418444396,0.28156197011090156,0.336606453058687,0.5848035476425733,0.5651417665102243,0.231406465205135,0.2550968008969687,0.28219327709008224,0.27612271191669274,0.33333333333333337,0.34437086092715236,0.5351111149550821,0.5246150184284201,0.4342208186126858,0.48348017320462483,0.44808974762664394,0.48822656100876793,0.5144358225117991,0.25984142030594476,0.6282446706617205,0.4575620345146578,0.6088331486327961,0.37730650342818495,0.037037037037037056,0.4383744595144967,0.0,0.3973683448635857,0.21225714562025225,0.2379884985755926,0.6690551661700628,0.5843314196194037,0.5214120258461339,0.0,0.9192952717605926,1.0,1.0,0.6882942499383352,0
308,0.3731267815233978,0.5453180111445977,0.5338837915749063,0.38157141418444396,0.0,0.35967400245316933,0.5848035476425733,0.5870194968273783,0.2388762926193065,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5443389820889641,0.531013393146696,0.4539847774172143,0.43085390117984107,0.4016663067502227,0.4345863788030206,0.44565498349759064,0.25984142030594476,0.650089192904681,0.4694415321375716,0.6662340470340339,0.40044960697271054,0.037037037037037056,0.45045436101701614,0.0,0.3994272849602297,0.21225714562025225,0.24199979589984993,0.6874449341304961,0.5835096759932983,0.5378884584476296,0.0,0.9072784932047813,0.9861753122936036,1.0,0.6491327026595667,0
309,0.3080093718011149,0.45564027652836764,0.4430309359830305,0.38157141418444396,0.0,0.35231800126202634,0.5848035476425733,0.5618749781170053,0.22342048568466985,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.4110077705609403,0.38552011647171647,0.4503111174388768,0.47510905006010895,0.25984142030594476,0.6272599595325253,0.45497247079666325,0.5676163694233989,0.37748207651235527,0.037037037037037056,0.4424746025226108,0.0,0.3994272849602297,0.21225714562025225,0.24100807236091726,0.6690551661700628,0.581966315304012,0.51760596296104,0.0,0.9192952717605926,1.0,1.0,0.6826058966062594,0
310,0.3481749687358485,0.6242332940780775,0.5338837915749063,0.38157141418444396,0.0,0.3603279566248174,0.5848035476425733,0.5585697547153797,0.2459060632144944,0.26172563616479455,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.4804271407852208,0.46624468688612136,0.5183579383717706,0.5325128106104579,0.25984142030594476,0.6242871188935266,0.46484393838673405,0.6258483938875089,0.3931439738597019,0.037037037037037056,0.4492450817466985,0.0,0.3994272849602297,0.21225714562025225,0.24362142573042467,0.6838456800459527,0.5849400986215844,0.5325092134234874,0.0,0.9072784932047813,0.9861753122936036,1.0,0.6491327026595667,0
311,0.31901891073295063,0.3232729971096762,0.3516338869169593,0.38157141418444396,0.0,0.3495654044304506,0.6214465011907717,0.557459275136867,0.22342048568466985,0.2600999691534364,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.34437086092715236,0.5351111149550821,0.531013393146696,0.4539847774172143,0.2718106429753906,0.20814631587952676,0.2546973471005374,0.26258751614459297,0.25984142030594476,0.6232898534274011,0.44950563073385796,0.5333887210094671,0.39746458326523265,0.037037037037037056,0.4550800853856879,0.0,0.7457273393707431,0.2736487021100918,0.27037172427513595,0.691006888567511,0.583097348713158,0.546621936203728,0.6102347718508813,0.8204733055296033,0.9724786300360716,0.5119999999999999,0.6826058966062594,0
312,0.3481749687358485,0.5808251690558621,0.5338837915749063,0.38157141418444396,0.0,0.3556993787379107,0.5848035476425733,0.5607775632567659,0.231406465205135,0.2533846902436572,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5156350279949855,0.531013393146696,0.4539847774172143,0.46447892866050733,0.4499965354799456,0.5144420414340498,0.5529619685626846,0.25984142030594476,0.6272599595325253,0.46326627644274593,0.6356288547953387,0.3794026936822316,0.037037037037037056,0.4617755387692262,0.0,0.3994272849602297,0.21225714562025225,0.2403447631729494,0.6690551661700628,0.583177048292066,0.5214120258461339,0.0,0.9132737062115327,1.0,1.0,0.6826058966062594,0
313,0.3390081792216724,0.5044645219432664,0.40252031851823106,0.38157141418444396,0.0,0.35231800126202634,0.5848035476425733,0.5585697547153797,0.231406465205135,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.35761589403973515,0.5351111149550821,0.531013393146696,0.4539847774172143,0.4402248596023025,0.42503963695635777,0.48822656100876793,0.5148524036497975,0.25984142030594476,0.6242871188935266,0.45859720292502765,0.5870702507180712,0.3776574864244556,0.037037037037037056,0.44153516317303937,0.0,0.3994272849602297,0.21225714562025225,0.24041646281401494,0.672813981928235,0.5822638868402759,0.523294396055849,0.0,0.9192952717605926,1.0,1.0,0.6882942499383352,0
314,0.28325816747135235,0.5527890492676316,0.5338837915749063,0.38157141418444396,0.0,0.3629203332139735,0.5848035476425733,0.5788795277440345,0.2459060632144944,0.27108080144423413,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5443389820889641,0.531013393146696,0.4539847774172143,0.47109177133132346,0.4491070654577434,0.47247161192641424,0.5030977346719168,0.25984142030594476,0.6417180145203077,0.46992677022458806,0.67488740406968,0.39298211959115864,0.037037037037037056,0.43901024642356434,0.0,0.3994272849602297,0.21225714562025225,0.23703433096076698,0.672813981928235,0.5834441174485577,0.525163320477195,0.0,0.9192952717605926,1.0,1.0,0.6826058966062594,0
315,0.38806749109712096,0.705635696662668,0.5805347564229199,0.38157141418444396,0.0,0.37595925462533913,0.5848035476425733,0.5799095646631284,0.2706546435987812,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.35761589403973515,0.5443389820889641,0.531013393146696,0.4539847774172143,0.6197440385760392,0.6032516321378507,0.670417087290557,0.7177968794666016,0.25984142030594476,0.6435971409553094,0.49114316464021573,0.7864279918437969,0.4127019115945743,0.037037037037037056,0.4623486396226566,0.0,0.3994272849602297,0.21225714562025225,0.24068664188306219,0.6838456800459527,0.5919280219284373,0.5343143432063264,0.0,0.9013095749496736,0.9861753122936036,1.0,0.6491327026595667,0
316,0.4386729721567849,0.5600634235943163,0.5071438223115085,0.38157141418444396,0.0,0.3590176615742421,0.5848035476425733,0.5662223461328045,0.2388762926193065,0.26333135508247274,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.4639007477523814,0.4392108211536751,0.4547680632518149,0.4626637739896352,0.25984142030594476,0.6311804360595961,0.4649293595296476,0.6777230987361549,0.38673018975139206,0.037037037037037056,0.441692014043488,0.0,0.3994272849602297,0.21225714562025225,0.24231756787689832,0.672813981928235,0.5859505968516175,0.5214120258461339,0.0,0.9132737062115327,0.9861753122936036,1.0,0.6826058966062594,0
317,0.28325816747135235,0.521577914022961,0.5805347564229199,0.38157141418444396,0.0,0.3616287908550549,0.5848035476425733,0.5747222602165062,0.2459060632144944,0.26172563616479455,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.4390099954555457,0.4158311096159729,0.450463648949378,0.454104649777942,0.25984142030594476,0.6388785171340805,0.4672396488815174,0.6451172515021505,0.39698914670706464,0.037037037037037056,0.44278686416649427,0.0,0.3994272849602297,0.21225714562025225,0.2372811460377086,0.6690551661700628,0.5813454935894408,0.51760596296104,0.0,0.9192952717605926,0.9861753122936036,1.0,0.6826058966062594,0
318,0.3080093718011149,0.47637916160477184,0.4430309359830305,0.38157141418444396,0.0,0.3590176615742421,0.5848035476425733,0.571564381867013,0.2388762926193065,0.26172563616479455,0.2934928353245418,0.27612271191669274,0.33333333333333337,0.33774834437086093,0.5351111149550821,0.531013393146696,0.4539847774172143,0.45363346348032235,0.42559170880295205,0.4818813949776684,0.5204929275963981,0.25984142030594476,0.636013552553817,0.46598831508360006,0.6324022568163639,0.39443403716201003,0.037037037037037056,0.44969932379704064,0.0,0.3994272849602297,0.21225714562025225,0.23430411625261308,0.665253634310913,0.5827489934265021,0.5156817594641552,0.0,0.9192952717605926,0.9861753122936036,1.0,0.6826058966062594,0
319,0.38074370786674405,0.4445226338912645,0.3516338869169593,0.0,0.28156197011090156,0.4763084956830495,0.9283177667225557,0.48649903328816546,0.3983200921976814,0.23279637301831255,0.17777062497230564,0.31608160102348876,0.33333333333333337,0.49668874172185434,0.553264158267529,0.5246150184284201,0.4970587554791083,0.40222693907153384,0.3652564712724235,0.4218913241130702,0.4392296218735955,0.9881645687602275,0.40720360099405956,0.41328822384030484,0.3271672287658954,0.6116984115690208,0.0,0.8177072518697388,0.39280048793632477,0.6522219660845102,0.4185344201824374,0.4774641511419951,0.9845335972267323,0.9328775171622534,0.9869912388713035,0.6323134935277163,0.26005798329849833,0.39139025428034346,1.0,0.00017653545363532168,1
320,0.40193864094697795,0.43281919227407034,0.3516338869169593,0.0,0.28156197011090156,0.4751851224186996,0.9283177667225557,0.471427355769751,0.3983200921976814,0.23279637301831255,0.17777062497230564,0.31608160102348876,0.33333333333333337,0.49668874172185434,0.5443389820889641,0.5246150184284201,0.4970587554791083,0.3789276389246382,0.3242604521229043,0.3811429607826383,0.39648650164156213,0.9881645687602275,0.3926480032595364,0.4115173407788496,0.3271672287658954,0.6065085649809884,0.0,0.8118554245541868,0.39280048793632477,0.6980873490733368,0.42367032422075507,0.4704698278456869,0.9880125434395577,0.898686756027855,0.9736302123599925,0.6323134935277163,0.29819157604769636,0.5137798361847785,1.0,0.0009285994109197499,1
321,0.36518549075985857,0.37810239113357186,0.27909200099982406,0.0,0.28156197011090156,0.4751851224186996,0.9582839714125567,0.46986632660588634,0.3983200921976814,0.23279637301831255,0.17777062497230564,0.31608160102348876,0.33333333333333337,0.5165562913907285,0.5443389820889641,0.5372611827083753,0.4970587554791083,0.3704989077972669,0.31781712037349513,0.3679094948730271,0.3668889012192548,0.9881645687602275,0.3976187588366551,0.41442258362405376,0.31457119673751877,0.6225324059225643,0.0,0.8523593071004233,0.39280048793632477,0.6987572989557733,0.42535491579472384,0.4784241727280925,1.0,0.9309449945771292,0.9943180591805139,0.6323134935277163,0.23734789979099039,0.1589265046296297,1.0,3.1340230118542024e-06,1
322,0.8038772818939559,0.43281919227407034,0.5581840019996481,0.5503212081491045,0.2074566333415609,0.3167587998820752,0.9283177667225557,0.41520000711072746,0.3546579140070909,0.28262981987210845,0.17777062497230564,0.7236462210012947,0.6666666666666667,0.6225165562913908,0.5443389820889641,0.6883818474188569,0.4539847774172143,0.4893131178323418,0.4813037414026327,0.5382543081382704,0.5906742046063416,0.3747561767843155,0.5396516818374092,0.31519526728418157,0.4718567951062781,0.5184877739381166,1.0,0.6141306884951235,0.39280048793632477,0.8688443514193275,0.37194783564378786,0.3230777928997981,0.6575174254685685,0.5882239465599898,0.7187713896949428,0.2635037449955557,0.5936052223495756,0.24960625920845403,0.06400000000000002,0.48894048258150624,1
323,0.7116351984827807,0.43281919227407034,0.0,0.5503212081491045,0.2074566333415609,0.31334334452705204,0.896280949311433,0.41318444135374544,0.35791183809674365,0.27841083299060754,0.17777062497230564,0.7236462210012947,0.6666666666666667,0.6158940397350995,0.5255535088339289,0.6883818474188569,0.4539847774172143,0.38564877343861825,0.35616153172272935,0.3207482451723533,0.27363722826866715,0.3747561767843155,0.5383159048848618,0.3127714635986717,0.4993506486200327,0.5169016038399381,0.0,0.6078209609449579,0.39280048793632477,0.8701411359578225,0.37194783564378786,0.3443732883014249,0.665253634310913,0.5906204248089203,0.716777561450876,0.2635037449955557,0.602667742215116,0.24960625920845403,0.06400000000000002,0.5026911391303087,1
324,0.7988213161815075,0.4445226338912645,0.40252031851823106,0.6057068642773799,0.2074566333415609,0.31420418221660434,0.9582839714125567,0.4230729662272083,0.35791183809674365,0.28672647380050703,0.17777062497230564,0.7236462210012947,0.6666666666666667,0.6225165562913908,0.5351111149550821,0.6883818474188569,0.4539847774172143,0.4172382244525084,0.39560189787566424,0.40605016943048455,0.38410169159775137,0.3747561767843155,0.5449297838356745,0.3183054889806909,0.5287903135594282,0.5108410153881626,0.0,0.5798967318244191,0.39280048793632477,0.8701411359578225,0.37194783564378786,0.3252065032500671,0.649594757365955,0.6526290454166201,0.7045747147089149,0.2635037449955557,0.602667742215116,0.24960625920845403,0.06400000000000002,0.5454850480985477,1
